Date,CVX,ENPH,EOG,NEE,TSLA,XOM
2018-04-04,-0.003047774546636406,0.042452904455773544,-0.008565577835323968,0.0020368432318749186,0.07255264788199489,-0.0019997144820247392
2018-04-05,0.024545555711098066,-0.013574647453366007,0.0020160161718962843,0.010287861298399648,0.06544916484533281,0.015360142605793436
2018-04-06,-0.02157076984389561,-0.0504587752962925,-0.023472249508002863,-0.00762219279213272,-0.020999583742291605,-0.01512777778175678
2018-04-09,0.010631278348301354,0.0024155143005657465,0.01422575544248672,-0.0038097027198435995,-0.03220844689083846,0.0
2018-04-10,0.02474530504057837,-0.036144600462750365,0.041400606118954464,-0.0020352109392217654,0.05192293313418306,0.029384519458124814
2018-04-11,0.0033659977134485874,-0.009999990463256836,0.0161616929291577,-0.0046971232333664625,-0.012372820864378187,0.0046712894926435045
2018-04-12,-0.00016776213101388215,0.0277778112259508,0.005301983080835848,-0.012232850461684652,-0.022762782382571456,-0.0027122374499862767
2018-04-13,0.00578693014841436,-0.03194105871200781,0.011157001392439136,0.0072297604531776916,0.021286738456213206,0.00802896295858102
2018-04-16,0.006504479670542684,0.005076137217272736,0.0,0.011858200454858192,-0.030398916175858104,0.008992683472762275
2018-04-17,0.006296609651837093,0.07575762319316648,0.0011708981433919963,0.006785556329991449,-0.012087505392479714,-0.002673975662883854
2018-04-18,0.01943011860765087,-0.0023474714423807885,0.015295004599506612,-0.0022054225262948535,0.019674020987929586,0.01136240492837981
2018-04-19,-0.0008885937633160701,0.0776470408720129,0.010544998053591215,-0.0019652508688418058,0.02294182395058919,0.0025246299705392605
2018-04-20,-0.011316532495766807,0.07205238628891175,-0.0006139994366030077,-0.010766876694834004,-0.032791263163394424,-0.005288351189462581
2018-04-23,0.010383631075470134,0.010183338551673637,0.007633353699640466,0.002114825749325533,-0.023670076256160577,0.00721509135184939
2018-04-24,-0.008415899969280827,-0.10080645083760864,-0.002176758640506482,0.006454181118815683,0.0003176334310297513,-0.015332757270084207
2018-04-25,0.0014691482353417218,-0.01569510561942966,0.007068775063949095,-0.01134585762213891,-0.009772049765610302,0.014677908592604316
2018-04-26,0.012222739147985884,-0.0022778479154449416,0.019237360290112582,0.017963140553761026,0.017065024181957433,0.01710733931011643
2018-04-27,0.01932068307218593,-0.0273972334300725,-0.007056580569099302,0.004595383686506915,0.030124724287798443,-0.037967240870116714
2018-04-30,-0.011925479132539163,-0.02582162619819317,0.011816161570820771,-0.0003051829925475591,-0.0006121312704419068,-0.0005138861241786863
2018-05-01,-0.0019982505180689003,-0.02168678325775364,-0.005162117236684471,-0.004209472898480393,0.02048323157183285,-0.010289379385106434
2018-05-02,0.00504583447769269,0.14039413292975222,-0.007740575938672722,0.0014089381559840852,0.0041011301765416786,-0.0019492053280637522
2018-05-03,0.004143478474538664,-0.02807777780295273,-0.005486835357662478,-0.0023860912559181546,-0.055454155423032336,-0.003385868566138983
2018-05-04,-0.0038089409350821057,-0.04444440205891931,-0.011636735849879454,0.006316687290764511,0.03389002165305066,0.004703637141731942
2018-05-07,-0.00470016335570822,0.06744184860221303,-0.006715613173734369,-0.004509571687567937,0.029514774071228045,0.010923229050860073
2018-05-08,0.013046224004201523,-0.02178657475933754,0.01229250778702129,-0.02105920435763553,-0.002642361564227369,0.0045019512844592935
2018-05-09,0.016986503963635657,0.04231627325298115,0.021684559418488014,-0.010130639474075998,0.016160606885176954,0.023562801250286647
2018-05-10,0.0007770162344502562,0.11324791223261577,0.00984804901210734,0.012256076598114118,-0.0059638132116135445,0.022394638240275766
2018-05-11,0.007918020599211317,-0.023032607424272156,-0.012946651136607201,0.003182978155916949,-0.012982751883414467,0.004696910803068111
2018-05-14,0.00423598516566992,0.017681664646900686,0.010816800671000992,-0.003359403892966406,-0.030193360898847388,0.006767063386011962
2018-05-15,-0.004985017942627734,0.0231660938943945,0.013060427064365498,-0.008426991897123148,-0.02668080078854762,-0.0004890803668715638
2018-05-16,-0.0013874522212640183,0.056603717566302336,0.01056300656851139,-0.010575959596171192,0.008093479277920368,0.0028120230162798077
2018-05-17,0.007941560890227573,-0.012499945717197591,0.03827155342498667,-0.004772100336890794,-0.006771859790704271,-0.0017066007114899806
2018-05-18,-0.012359243941218678,-0.03435805606000941,-0.0028536498740006078,0.00019155822631500286,-0.027131554566867888,-0.007083154771661548
2018-05-21,0.011809901925811994,0.0299625173858038,0.013196517295401389,0.02409756846806399,0.027707543542699442,0.012053451942756865
2018-05-22,-0.008811969830141209,0.0072727203369140625,-0.028952416269931613,-0.004930918114109617,-0.033322787235185114,-0.007778036029525204
2018-05-23,0.0036653550247121025,0.019855619904663557,-0.00630259620171203,0.005331583694269781,0.014763174167753412,0.0062466064328301485
2018-05-24,-0.0162395310488479,0.02654868899744267,-0.024394134747350082,0.005739936399507206,-0.004371756014124761,-0.022884646639044104
2018-05-25,-0.03491031398563804,-0.03275862947797348,-0.018503350161976462,0.007567907110986649,0.003599112439287566,-0.0194344208828634
2018-05-29,-0.006546776322082559,0.04278070684604707,-0.013162118780096321,0.008065875393816535,0.017608039140968756,-0.00368458904283131
2018-05-30,0.031056740590208465,0.0649572855787568,0.030548189013908766,0.009405548473160552,0.028051857754248344,0.03927559104259992
2018-05-31,-0.006871362104480694,-0.08025682158414493,-0.016282801461683816,0.0032674361966926746,-0.023961312441811322,-0.0031897460411898226
2018-06-01,-0.003619985896180955,0.008726036748416544,0.0045838864413150215,-0.016464795702288315,0.024900736382056587,0.007262294507678346
2018-06-04,-0.012838282579719196,0.0017300608445842691,0.0027036676395406634,-0.0049389757547682045,0.016859761047419486,-0.01050966192262004
2018-06-05,0.003844162315996824,-0.029360980555091176,-0.017611681568729276,-0.011602816433898377,-0.018905466401010762,-0.0035815468258856287
2018-06-06,0.005296131224016509,-0.056939448637085666,-0.0037742794563343507,-0.019899521069562498,0.09744783937389845,0.017104529409316394
2018-06-07,0.02901602981846807,0.003773581171086837,0.015412199172389451,0.0016012936401903488,-0.01067291441269691,0.009992890934401144
2018-06-08,-0.004095758485133438,-0.05451126926608041,-0.002204667129809601,0.0026858442694006612,0.004966987221204366,0.008687363333200526
2018-06-11,0.008858061541220819,-0.08151099545677543,0.0028897284826003844,-0.008928598608806793,0.045457353862759176,-0.00598139115587637
2018-06-12,-0.0037629675402174323,-0.025974001846660322,0.003897886329039313,0.012934319966467545,0.03212891816285279,-0.008182761994000698
2018-06-13,-7.84901197752319e-05,0.3288888931274414,-0.0018568191107266596,-0.0017152828706372691,0.005863940944921264,-0.01104112736561369
2018-06-14,-0.004407029271204954,0.07692308305681972,-0.006088846694131456,0.010691066850682995,0.037531198826580514,0.0046618936779025955
2018-06-15,-0.01952432053704045,-0.11645962629442963,-0.028503456995901066,0.004533517792025821,0.001257995940245893,-0.015019734175914623
2018-06-18,0.01555959585726674,0.07205621147434438,0.021369492225194575,0.005453436357646169,0.03534633777963303,0.0019834289029181384
2018-06-19,-0.0034136312828146886,0.01639342724524062,0.003944433811229775,0.016145679065472596,-0.04929487816484701,-0.0014845770055961216
2018-06-20,-0.0019915478228457184,-0.0064516069489635175,0.020072225022179868,-0.0018406094397291906,0.027428816276547474,-0.0030979347324422424
2018-06-21,-0.021549898476330265,0.00974025069249751,-0.02369612811110844,0.004118146666999056,-0.0406106959223671,-0.009446566982420967
2018-06-22,0.02047505375865355,0.06430869917362281,0.01638078266295273,0.005692831621573191,-0.039941282796361555,0.021206621812132953
2018-06-25,-0.019904349879593997,0.05438068576099386,-0.014175970846840191,0.01278142408301619,-0.0018583828407574554,-0.020152253967942735
2018-06-26,0.012641855307435446,0.04584529667434767,0.024394010807539113,0.0022237962527775768,0.02699616299368457,0.01128682056939656
2018-06-27,0.014819572314069163,-0.06712331988391307,0.035511518947196175,0.007854744903530886,0.007309997535504653,0.01326876182508685
2018-06-28,-0.002698421812757812,0.02055798350395488,-0.0034697691088977356,-0.007555414968922869,0.01576195226568089,0.0031820753598668094
2018-06-29,0.006127607364442067,-0.03165464693946696,0.0075305861938732566,0.001318605221416913,-0.019946872439894237,0.009271724455922392
2018-07-02,-0.017242821765611427,0.06092122529719601,-0.016314274483944957,0.011854347123359865,-0.022977114068266302,-0.01172516424540282
2018-07-03,0.0038632977772481425,-0.01540611466865327,0.0002449445226802016,-0.002663060592666744,-0.07225349003910242,0.005870958244363678
2018-07-05,-0.006013018397685754,-0.0028449474153087184,0.0064528030483519405,-0.00011817327425900359,-0.005468763302039603,0.0008513124952604922
2018-07-06,0.0012904849556465425,0.0028530642330242273,0.009170342149958488,0.01050156268585889,-0.0008410200885162755,0.00024288492545743168
2018-07-09,0.014902480773115734,0.05263156109765865,0.014314814309470902,-0.029299466322063483,0.031110407612896296,0.006923518337810908
2018-07-10,0.012699391102542812,0.010810800361494177,0.0066597313763088195,0.012823832931036172,0.012432888210448967,0.009167450310847203
2018-07-11,-0.031898867113905216,-0.058823536911562724,-0.018193400186470088,0.005792928622882831,-0.010884699093960615,-0.012789910072525279
2018-07-12,0.005990998046102813,-0.002840906397000853,-0.004171450324704673,0.0004751852775630727,-0.007054158152785206,0.001210895053369132
2018-07-13,-0.0017706523041889355,0.0028490001397227793,0.01466074370591297,0.00611334765003968,0.006820076610119186,0.007497961033312794
2018-07-16,-0.00854526370131714,-0.04403408301978806,-0.009262280199906048,-0.00011815378164115042,-0.027503397391944295,-0.009842825478122541
2018-07-17,-0.008700795535218298,-0.01485882679779471,-0.00232732645330902,0.004188835303626126,0.040599864560402654,-0.0021819787102704824
2018-07-18,-0.003117094416135613,0.009049764968910745,-0.0059522109482752494,-0.004641198570385696,0.0035947868010812734,-0.001093473304202841
2018-07-19,0.001152003241902122,0.04932734243400927,-0.009629883076729073,0.004898961691894632,-0.011177999356501767,-0.002554165135911446
2018-07-20,0.004931152771932679,-0.03703700181639635,-0.00032658187473910694,-0.0016447959026433256,-0.020766382110007697,-0.0074380804612727
2018-07-23,-0.007687783278684246,-0.005917224457964498,0.004168678758676325,-0.00670678373141842,-0.03310157507722111,0.0
2018-07-24,0.02076997957045479,-0.014880938653975218,0.02246419940330413,0.008173751066343549,-0.01903033212777827,0.019778798216925075
2018-07-25,0.008477919378673704,-0.021148016451026264,0.021971292481176796,-0.014452862766348495,0.03802573929879505,0.006986733913090459
2018-07-26,-0.007606269362679385,-0.04629632559441832,0.0037388143357934833,0.0024441534520809327,-0.006769469139103035,0.007776208917279259
2018-07-27,0.016297020959798125,-0.09546920584775209,0.0022504103249472163,-0.0070171910536299675,-0.030882068378310756,-0.027539908239123445
2018-07-30,0.01476542053814689,0.016100120446162602,0.005807215982325475,-0.004491514531619556,-0.023588372374675926,-0.0021975552058516312
2018-07-31,-0.012203812312590379,0.04753520934621003,-0.0073902880384872915,0.00788037268895847,0.027466588287701876,-0.00281394070790264
2018-08-01,-0.00696902989384951,-0.06050414591890696,-0.026136243920442892,0.00214894485722672,0.009056163722604094,-0.013740346051935193
2018-08-02,-0.012999727782216364,0.019677934467733804,0.0028669828073939474,0.00923165911922652,0.1618801307070199,-0.005970942036744753
2018-08-03,0.002343514831235405,-0.059649067917173504,-0.027952097861424163,0.01003270561705194,-0.003919521066382159,0.0036289883054314576
2018-08-06,0.0020151274826281096,0.07462688160516184,0.012172466690369088,-0.0008183414902890318,-0.017749896605615545,-0.0002492750759536255
2018-08-07,0.007079821029394973,0.019097161858724343,0.004277582456434281,-0.0022218202371795392,0.10988623587715551,0.013594357839326499
2018-08-08,-0.0103852044319106,-0.020442911055977397,-0.013340969960335736,-0.0032236271502548153,-0.024316999264261008,-0.006644599579059274
2018-08-09,-0.010897716133923985,-0.01217394289763074,-0.003746792733686166,0.004527414480731684,-0.04830689844604441,-0.005078560315214697
2018-08-10,0.00661079175065038,0.005281727238559464,0.003760883986478891,0.0004683988721032595,0.008625279557523235,-0.0010064148967389164
2018-08-13,-0.0072970084306483995,-0.059544684818991445,-0.010344562308288063,0.0021643236206747574,0.0025880310425296926,-0.010828532758598963
2018-08-14,0.0011436143032474977,-0.059590261013739876,0.012922000005176848,0.003736061708679239,-0.024606514038646665,-0.0031820929733177294
2018-08-15,-0.037852951193732554,-0.031683231327954586,-0.061997342266851385,0.004827484071662225,-0.02574509095993638,-0.017494601064683146
2018-08-16,0.007190577201307002,0.018404939682048038,0.004071348293920529,0.011691944310938673,-0.0095662528859215,0.013776937523770849
2018-08-17,0.0011898142920898636,-0.04216868219732306,-0.009835364531211699,0.002173665758373078,-0.08928302310985059,0.0033332535353363113
2018-08-20,-0.000424415978888093,0.04192868135531724,0.0,-0.004966421344785421,0.009623619556435647,0.00702795824359459
2018-08-21,0.0016135900675100512,-0.012072423604111981,0.0062736277549710895,-0.009581328007073009,0.043638852919460236,0.0002538573454400339
2018-08-22,0.008309282477139357,0.006110022554106864,0.015845461686128992,-0.00532886673313393,-0.0008076457486387856,0.014334494734846048
2018-08-23,-0.006895150004136319,-0.008097158176053498,-0.007841779832478357,-0.0004660528255214791,-0.004787970396720964,-0.011005742735842872
2018-08-24,0.0077053327872169675,0.00204076568368472,0.009106575467275446,0.0062342637841710236,0.008497354291167936,0.0068291294151934245
2018-08-27,0.011259351467271417,-0.024439895985400084,0.010131024204995676,-0.007180018156807688,-0.010996885063753514,0.009796295956299828
2018-08-28,-0.0040714448070644504,0.04592907490205933,-0.005730997112100011,-0.005249374745567081,-0.02320917226401842,-0.0014928893992444126
2018-08-29,0.0030035030525401574,0.03992011978605725,0.006866048630849164,0.006373264708883664,-0.021964997834462707,0.007225135531516713
2018-08-30,-0.003410294449452067,-0.09596928912458003,0.0010944175565961167,0.0017598647725640681,-0.006098187840544389,-0.004328489064105767
2018-08-31,-0.01126811972188102,0.03821652375388074,-0.005718636758216378,-0.0042732058685232,-0.004915032852453649,-0.004223256617773896
2018-09-04,0.0034611397863917315,0.0,-0.004651847237434836,-0.0004116442900090611,-0.04213355721254075,0.0014971060076427456
2018-09-05,0.0004206837869895619,-0.05725966065770571,0.001784384091800817,0.009351466728683588,-0.028413192133419196,0.01332669833507305
2018-09-06,-0.031029056030318025,-0.039045618213151556,-0.020272993723312926,0.01281905763947555,0.000748019836589231,-0.011062128390538328
